point_id,lat,lon,crop,period_start,period_end,label,month,biweek,mean_C,std_C,precip_total_mm,precip_rainy_days,pet_mm,spei_1m,spei_3m,spei_6m,spei_12m,AWC_mm,Storage_mm,P_acum_mm,WRSI_1m,deficit_1m,future_deficit_1m,future_deficit_3m,future_deficit_6m,future_deficit_1m_mm,future_deficit_3m_mm,future_deficit_6m_mm,past_deficit_3m,past_deficit_6m,suggestion
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-03-01,2017-03-15,2017-03_Q1,3,1,23.34,0.6,48.43,6.0,47.92,0.581,0.046,0.659,-0.279,137.6,0.0,16.35,0.1544,84.56,61.2859,19.0519,12.7031,74.81,74.81,103.53,41.0769,19.9545,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-03-16,2017-03-31,2017-03_Q2,3,2,23.42,0.54,75.27,9.0,47.92,1.35,0.941,0.909,-0.065,137.6,0.0,47.81,0.4267,57.33,41.2843,13.4444,10.0461,54.29,54.29,83.01,56.6626,26.6473,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-04-01,2017-04-15,2017-04_Q1,4,1,24.38,0.74,18.94,6.0,55.73,0.326,0.245,0.58,-0.042,137.6,0.0,47.26,0.3871,61.29,0.0,1.921,3.4763,0.0,7.87,28.71,61.9655,28.4172,LOW
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-04-16,2017-04-30,2017-04_Q2,4,2,24.92,0.82,96.0,10.0,55.73,-0.122,0.505,0.805,0.115,137.6,5.49,82.71,0.5872,41.28,0.0,4.5256,3.4787,0.0,18.82,28.71,75.0637,36.3788,LOW
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-05-01,2017-05-15,2017-05_Q1,5,1,24.24,0.65,137.12,15.0,57.77,1.33,1.265,1.467,0.411,137.6,72.97,207.34,1.0,0.0,0.0,6.8527,3.5301,0.0,28.71,28.71,61.0896,36.1997,LOW
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-05-16,2017-05-31,2017-05_Q2,5,2,24.78,0.55,64.2,10.0,57.77,0.663,0.865,1.1,0.496,137.6,54.68,186.61,1.0,0.0,0.0,6.8028,3.5847,0.0,28.71,28.71,45.3586,35.8777,LOW
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-06-01,2017-06-15,2017-06_Q1,6,1,24.77,0.67,39.92,9.0,56.39,-0.95,0.401,0.493,0.366,137.6,30.72,93.99,1.0,0.0,5.6533,6.7995,3.6491,7.87,28.71,28.71,31.1109,35.5446,LOW
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-06-16,2017-06-30,2017-06_Q2,6,2,24.22,0.27,89.43,11.0,56.39,0.367,0.336,0.76,0.399,137.6,24.24,104.46,1.0,0.0,13.1092,6.7973,3.7167,18.82,28.71,28.71,19.0519,35.2938,LOW
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-07-01,2017-07-15,2017-07_Q1,7,1,24.73,0.35,42.94,10.0,59.85,1.318,0.691,0.812,0.528,137.6,0.0,100.69,0.9435,5.65,14.5237,5.0083,4.8249,20.84,20.84,36.41,13.4444,34.3629,LOW
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-07-16,2017-07-31,2017-07_Q2,7,2,24.77,0.74,35.32,9.0,59.85,1.574,0.898,0.954,0.725,137.6,0.0,100.52,0.8689,13.11,6.8884,2.4156,10.2763,9.89,9.89,75.69,1.921,34.2662,LOW
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-08-01,2017-08-15,2017-08_Q1,8,1,24.93,0.47,60.76,11.0,59.48,1.699,0.388,1.005,0.765,137.6,0.0,122.65,0.8548,14.52,0.0,0.0,15.7884,0.0,0.0,112.33,4.5256,30.1153,MEDIUM
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-08-16,2017-08-31,2017-08_Q2,8,2,24.75,0.45,116.81,13.0,59.48,1.162,1.075,1.103,0.964,137.6,22.03,155.74,0.9311,6.89,0.0,0.0,23.1761,0.0,0.0,159.04,6.8527,24.7084,MEDIUM
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-09-01,2017-09-15,2017-09_Q1,9,1,24.64,0.74,137.37,11.0,55.81,1.359,1.432,1.253,1.054,137.6,57.82,197.35,1.0,0.0,0.0,0.0,31.0115,0.0,0.0,212.82,6.8028,18.3345,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-09-16,2017-09-30,2017-09_Q2,9,2,24.93,0.42,67.75,14.0,55.81,1.393,1.496,1.16,1.18,137.6,65.79,179.01,1.0,0.0,0.0,0.0,39.6649,0.0,0.0,271.99,6.7995,12.7031,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-10-01,2017-10-15,2017-10_Q1,10,1,24.43,0.76,100.75,11.0,54.13,-0.803,1.014,1.012,1.06,137.6,69.11,144.38,1.0,0.0,0.0,4.5995,45.9862,0.0,15.57,314.07,6.7973,10.0461,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-10-16,2017-10-31,2017-10_Q2,10,2,24.51,0.99,72.17,9.0,54.13,-0.951,0.852,1.004,1.063,137.6,102.87,167.74,1.0,0.0,0.0,20.1182,47.4337,0.0,65.8,322.82,5.0083,3.4763,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-11-01,2017-11-15,2017-11_Q1,11,1,23.85,0.5,86.82,6.0,46.96,0.115,0.53,0.535,1.038,137.6,113.17,165.83,1.0,0.0,0.0,35.4266,46.7185,0.0,112.33,322.82,2.4156,3.4787,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-11-16,2017-11-30,2017-11_Q2,11,2,23.68,0.83,39.72,5.0,46.96,-0.134,0.111,0.669,0.887,137.6,95.91,106.06,1.0,0.0,0.0,51.7534,46.9517,0.0,159.04,329.39,0.0,3.5301,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-12-01,2017-12-15,2017-12_Q1,12,1,23.57,0.4,18.7,2.0,44.28,0.305,-0.044,0.816,0.872,137.6,68.91,65.46,1.0,0.0,14.5415,66.1603,50.7975,15.57,212.82,365.36,0.0,3.5847,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2017-12-16,2017-12-31,2017-12_Q2,12,2,22.69,0.27,28.8,1.0,44.28,1.065,-0.251,0.699,0.982,137.6,15.68,26.24,1.0,0.0,61.1584,81.0507,53.6115,65.8,271.99,395.01,0.0,3.6491,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-01-01,2018-01-15,2018-01_Q1,1,1,23.36,0.45,60.36,3.0,44.92,0.819,0.126,0.736,0.964,137.6,0.0,22.61,0.8546,14.54,96.5089,86.6749,57.9844,96.75,298.5,438.77,0.0,3.7167,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-01-16,2018-01-31,2018-01_Q2,1,2,23.04,0.35,9.83,2.0,44.92,1.123,0.151,0.649,0.962,137.6,0.0,26.11,0.3884,61.16,100.0,72.7089,56.2686,93.24,257.01,436.99,4.5995,4.8249,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-02-01,2018-02-15,2018-02_Q1,2,1,22.63,0.4,6.33,1.0,38.74,0.075,0.267,0.55,0.932,137.6,0.0,3.5,0.0349,96.51,87.9023,56.2937,50.9948,100.49,210.49,410.21,20.1182,10.2763,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-02-16,2018-02-28,2018-02_Q2,2,2,22.77,0.23,6.02,1.0,38.74,0.116,0.902,0.271,0.915,137.6,0.0,0.0,0.0,100.0,83.8223,43.2089,44.573,112.95,170.35,370.79,35.4266,15.7884,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-03-01,2018-03-15,2018-03_Q1,3,1,24.99,1.25,9.01,1.0,56.45,0.265,0.258,0.036,0.875,137.6,0.0,13.83,0.121,87.9,77.9995,38.3682,38.3202,101.25,152.55,317.01,51.7534,23.1761,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-03-16,2018-03-31,2018-03_Q2,3,2,24.4,0.53,32.32,8.0,56.45,-0.079,0.269,-0.258,0.713,137.6,0.0,21.8,0.1618,83.82,40.4985,30.6607,32.6251,50.82,123.02,268.59,66.1603,31.0115,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-04-01,2018-04-15,2018-04_Q1,4,1,23.86,0.4,61.87,8.0,52.55,-0.477,-0.342,-0.177,0.71,137.6,0.0,28.56,0.22,78.0,6.739,34.0201,27.6252,8.75,140.27,226.52,81.0507,39.6649,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-04-16,2018-04-30,2018-04_Q2,4,2,24.48,0.31,78.32,12.0,52.55,-0.177,-0.161,-0.355,0.661,137.6,0.0,74.67,0.595,40.5,4.9072,42.5341,26.6646,6.58,179.97,217.77,86.6749,45.9862,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-05-01,2018-05-15,2018-05_Q1,5,1,24.05,0.46,140.8,13.0,55.92,0.183,-0.028,-0.029,0.322,137.6,10.98,132.01,0.9326,6.74,30.8323,46.3925,26.9707,42.55,199.72,217.77,72.7089,47.4337,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-05-16,2018-05-31,2018-05_Q2,5,2,24.44,0.57,85.17,12.0,55.92,-0.377,-0.565,-0.329,0.42,137.6,0.0,127.43,0.9509,4.91,46.3012,45.802,26.4652,65.62,200.44,211.19,56.2937,46.7185,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-06-01,2018-06-15,2018-06_Q1,6,1,25.22,0.45,14.39,6.0,59.3,-1.105,-0.901,-0.815,0.317,137.6,0.0,84.47,0.6917,30.83,61.5595,38.2758,28.9895,88.98,164.47,226.8,43.2089,46.9517,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-06-16,2018-06-30,2018-06_Q2,6,2,24.6,0.43,64.72,14.0,59.3,-0.687,-0.688,-0.366,0.094,137.6,0.0,76.1,0.537,46.3,73.1204,34.4924,32.5739,107.78,145.58,249.76,38.3682,50.7975,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-07-01,2018-07-15,2018-07_Q1,7,1,24.65,0.67,16.65,8.0,61.9,0.041,-0.582,-0.556,-0.058,137.6,0.0,55.56,0.3844,61.56,46.0886,21.1573,32.7459,68.2,86.25,246.61,30.6607,53.6115,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-07-16,2018-07-31,2018-07_Q2,7,2,25.41,0.7,29.35,11.0,61.9,-0.801,-0.778,-0.592,-0.21,137.6,0.0,39.62,0.2688,73.12,18.2103,9.6042,34.8998,27.04,37.8,258.03,34.0201,57.9844,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-08-01,2018-08-15,2018-08_Q1,8,1,25.15,1.04,39.72,5.0,62.65,-0.435,-1.411,-0.781,-0.446,137.6,0.0,79.78,0.5391,46.09,5.3134,4.7877,41.0885,7.29,18.05,297.62,42.5341,56.2686,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-08-16,2018-08-31,2018-08_Q2,8,2,25.4,0.46,59.49,10.0,62.65,0.148,-0.546,-0.664,-0.633,137.6,0.0,121.46,0.8179,18.21,8.527,2.9849,48.5047,10.76,10.76,343.89,46.3925,50.9948,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-09-01,2018-09-15,2018-09_Q1,9,1,24.48,0.86,129.95,11.0,53.12,0.104,-0.056,-0.708,-0.753,137.6,3.02,132.9,0.9469,5.31,8.7814,17.6745,57.2241,10.76,62.33,408.3,45.802,44.573,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-09-16,2018-09-30,2018-09_Q2,9,2,24.28,0.67,73.26,14.0,53.12,-0.349,-0.169,-0.769,-0.903,137.6,0.0,115.4,0.9147,8.53,0.0,30.2246,63.622,0.0,104.18,456.68,38.2758,38.3202,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-10-01,2018-10-15,2018-10_Q1,10,1,23.67,0.53,187.42,13.0,49.76,0.569,0.2,-0.384,-0.565,137.6,71.56,180.29,0.9122,8.78,0.0,46.421,70.1787,0.0,160.36,508.6,34.4924,32.6251,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-10-16,2018-10-31,2018-10_Q2,10,2,23.91,0.65,140.62,7.0,49.76,-0.148,-0.018,-0.814,-0.709,137.6,58.34,177.26,1.0,0.0,0.0,63.6945,72.1375,0.0,220.23,527.46,21.1573,27.6252,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-11-01,2018-11-15,2018-11_Q1,11,1,24.01,0.33,40.98,7.0,48.24,-0.883,-0.254,-0.83,-0.558,137.6,56.64,102.33,1.0,0.0,45.6812,80.4723,71.677,51.57,279.57,532.72,9.6042,26.6646,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-11-16,2018-11-30,2018-11_Q2,11,2,23.95,0.39,27.04,6.0,48.24,-1.155,-0.874,-0.848,-0.781,137.6,3.7,60.67,1.0,0.0,94.3269,95.5662,70.5554,104.18,333.13,532.72,4.7877,26.9707,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-12-01,2018-12-15,2018-12_Q1,12,1,23.3,0.75,4.66,1.0,46.34,-1.521,-1.173,-0.726,-1.019,137.6,0.0,4.68,0.5432,45.68,94.3459,95.8737,62.6335,108.79,345.97,481.15,2.9849,26.4652,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2018-12-16,2018-12-31,2018-12_Q2,12,2,23.67,0.83,11.77,2.0,46.34,-1.693,-1.077,-0.869,-0.922,137.6,0.0,2.57,0.0567,94.33,96.7083,94.4736,54.8431,116.05,352.5,428.54,17.6745,28.9895,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-01-01,2019-01-15,2019-01_Q1,1,1,23.68,0.66,3.54,1.0,50.74,-1.089,-1.326,-0.902,-1.116,137.6,0.0,6.52,0.0565,94.35,100.0,91.8185,52.2816,119.21,348.24,414.33,30.2246,32.5739,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-01-16,2019-01-31,2019-01_Q2,1,2,24.65,0.73,9.44,2.0,50.74,-1.064,-1.44,-1.014,-1.256,137.6,0.0,3.95,0.0329,96.71,95.5647,79.7113,50.5408,112.9,307.24,406.26,46.421,32.7459,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-02-01,2019-02-15,2019-02_Q1,2,1,24.62,1.14,0.0,0.0,50.78,-1.485,-1.574,-1.202,-1.353,137.6,0.0,0.0,0.0,100.0,93.3748,63.957,42.311,117.96,253.15,346.92,63.6945,34.8998,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-02-16,2019-02-28,2019-02_Q2,2,2,25.08,0.91,26.12,3.0,50.78,-1.088,-1.558,-1.338,-1.403,137.6,0.0,5.24,0.0444,95.56,91.5318,49.1053,39.8617,123.55,199.59,333.37,80.4723,41.0885,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-03-01,2019-03-15,2019-03_Q1,3,1,24.92,0.58,20.22,6.0,58.42,-0.783,-1.451,-1.64,-1.523,137.6,0.0,8.37,0.0663,93.37,83.0547,33.1862,33.5346,111.06,135.18,280.64,95.5662,48.5047,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-03-16,2019-03-31,2019-03_Q2,3,2,25.04,0.61,29.2,5.0,58.42,-0.661,-1.027,-1.363,-1.537,137.6,0.0,11.43,0.0847,91.53,53.4982,18.6254,26.4602,70.79,76.04,221.5,95.8737,57.2241,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-04-01,2019-04-15,2019-04_Q1,4,1,25.11,0.7,68.01,6.0,57.65,-0.905,-1.164,-1.51,-1.52,137.6,0.0,22.66,0.1695,83.05,17.7654,15.9943,20.4061,24.12,66.09,169.57,94.4736,63.622,MEDIUM
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-04-16,2019-04-30,2019-04_Q2,4,2,24.75,0.81,92.56,13.0,57.65,-1.014,-1.003,-1.515,-1.651,137.6,0.0,61.53,0.465,53.5,3.7772,23.6682,18.2697,5.26,99.03,150.71,91.8185,70.1787,MEDIUM
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-05-01,2019-05-15,2019-05_Q1,5,1,25.42,0.82,63.75,7.0,61.11,-0.416,-0.929,-1.529,-1.561,137.6,0.0,111.63,0.8223,17.77,0.0,22.1098,17.9154,0.0,93.77,145.46,79.7113,72.1375,MEDIUM
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-05-16,2019-05-31,2019-05_Q2,5,2,24.53,0.65,161.76,13.0,61.11,0.764,-0.269,-1.077,-1.1,137.6,64.87,198.77,0.9622,3.78,0.0,31.1218,18.2043,0.0,133.78,145.46,63.957,71.677,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-06-01,2019-06-15,2019-06_Q1,6,1,24.87,0.63,30.15,8.0,60.26,0.893,-0.203,-0.871,-1.013,137.6,57.08,194.95,1.0,0.0,30.0661,33.865,18.3845,41.98,145.46,145.46,49.1053,70.5554,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-06-16,2019-06-30,2019-06_Q2,6,2,25.22,0.47,8.48,3.0,60.26,-0.438,-0.201,-0.582,-1.153,137.6,13.03,84.97,1.0,0.0,65.834,33.9197,22.6833,93.77,145.46,177.61,33.1862,62.6335,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-07-01,2019-07-15,2019-07_Q1,7,1,24.8,0.4,15.78,6.0,62.83,-0.868,-0.025,-0.53,-1.132,137.6,0.0,40.56,0.6993,30.07,35.3231,24.7701,24.6194,51.79,103.48,188.16,18.6254,54.8431,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-07-16,2019-07-31,2019-07_Q2,7,2,25.51,0.72,36.41,8.0,62.83,-1.133,-0.142,-0.545,-1.135,137.6,0.0,35.63,0.3417,65.83,26.563,12.7137,23.2026,40.01,51.69,173.03,15.9943,52.2816,MEDIUM
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-08-01,2019-08-15,2019-08_Q1,8,1,25.94,0.67,35.29,12.0,66.78,0.15,0.246,-0.411,-1.417,137.6,2.51,97.34,0.6468,35.32,36.075,13.3281,31.3832,51.69,51.69,227.43,23.6682,50.5408,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-08-16,2019-08-31,2019-08_Q2,8,2,25.7,1.12,26.94,8.0,66.78,-0.407,-0.863,-0.61,-1.534,137.6,0.0,110.62,0.7344,26.56,8.5983,3.1621,34.3585,11.67,11.67,241.86,22.1098,42.311,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-09-01,2019-09-15,2019-09_Q1,9,1,26.61,0.71,48.47,11.0,60.8,-1.254,-0.929,-0.7,-1.564,137.6,0.0,89.08,0.6393,36.07,0.0,0.0,41.9471,0.0,0.0,293.13,31.1218,39.8617,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-09-16,2019-09-30,2019-09_Q2,9,2,24.4,1.06,110.9,12.0,60.8,0.638,-0.061,-0.23,-1.289,137.6,38.08,162.16,0.914,8.6,0.0,9.0787,51.3047,0.0,32.16,356.11,33.865,33.5346,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-10-01,2019-10-15,2019-10_Q1,10,1,24.53,0.54,116.95,14.0,54.23,1.391,0.249,0.148,-1.378,137.6,111.31,239.17,1.0,0.0,0.0,24.4378,52.3008,0.0,84.69,365.1,33.9197,26.4602,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-10-16,2019-10-31,2019-10_Q2,10,2,24.44,0.48,98.69,9.0,54.23,-0.156,0.156,0.026,-1.591,137.6,103.89,185.96,1.0,0.0,0.0,35.7739,56.6182,0.0,121.34,397.57,24.7701,20.4061,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-11-01,2019-11-15,2019-11_Q1,11,1,24.52,0.39,51.82,9.0,51.38,-0.967,-0.416,-0.111,-1.339,137.6,100.28,105.63,1.0,0.0,0.0,52.165,57.3002,0.0,175.75,410.47,12.7137,18.2697,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-11-16,2019-11-30,2019-11_Q2,11,2,24.46,0.54,26.21,1.0,51.38,-0.991,-0.405,-0.66,-1.106,137.6,64.99,74.35,1.0,0.0,26.6214,68.7564,56.1948,32.16,230.19,410.47,13.3281,17.9154,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-12-01,2019-12-15,2019-12_Q1,12,1,24.74,0.69,13.02,2.0,55.41,-0.711,-0.172,-0.637,-0.96,137.6,28.04,44.91,1.0,0.0,75.1262,86.9463,56.3008,84.69,293.13,410.47,3.1621,18.2043,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2019-12-16,2019-12-31,2019-12_Q2,12,2,25.12,0.67,38.81,6.0,55.41,-1.393,-0.915,-0.725,-0.985,137.6,0.0,23.64,0.7338,26.62,84.8133,95.3019,51.9417,89.19,323.95,378.32,0.0,18.3845,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-01-01,2020-01-15,2020-01_Q1,1,1,23.48,0.38,0.0,0.0,48.27,-1.698,-1.228,-0.763,-0.948,137.6,0.0,0.0,0.2487,75.13,85.0793,79.7684,48.118,91.06,280.41,355.94,9.0787,22.6833,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-01-16,2020-01-31,2020-01_Q2,1,2,24.05,0.5,30.3,2.0,48.27,-0.004,-1.086,-0.569,-0.813,137.6,0.0,15.97,0.1519,84.81,100.0,76.0959,44.4683,108.85,276.22,334.05,24.4378,24.6194,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-02-01,2020-02-15,2020-02_Q1,2,1,24.49,0.45,7.79,1.0,49.87,-0.123,-1.128,-0.956,-0.823,137.6,0.0,15.97,0.1492,85.08,100.0,61.8597,40.6272,117.38,234.72,309.18,35.7739,23.2026,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-02-16,2020-02-29,2020-02_Q2,2,2,24.91,0.37,9.77,2.0,49.87,-1.246,-1.221,-0.769,-0.867,137.6,0.0,0.0,0.0,100.0,100.0,45.5654,33.0307,125.92,180.28,254.74,52.165,31.3832,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-03-01,2020-03-15,2020-03_Q1,3,1,24.96,0.4,12.81,1.0,57.62,-1.114,-1.458,-0.759,-0.913,137.6,0.0,0.0,0.0,100.0,56.6142,29.939,25.0502,71.97,117.34,191.8,68.7564,34.3585,NOT_SUITABLE
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-03-16,2020-03-31,2020-03_Q2,3,2,24.77,0.61,5.04,1.0,57.62,-1.059,-0.967,-1.241,-1.024,137.6,0.0,0.0,0.0,100.0,32.3313,13.9957,16.9396,41.46,54.36,128.82,86.9463,41.9471,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-04-01,2020-04-15,2020-04_Q1,4,1,25.3,0.81,46.59,8.0,58.73,0.169,-0.502,-1.203,-0.712,137.6,0.0,55.15,0.4339,56.61,33.6242,19.4563,15.9444,45.37,75.53,119.83,95.3019,51.3047,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-04-16,2020-04-30,2020-04_Q2,4,2,24.87,0.34,58.38,9.0,58.73,-0.186,-0.864,-1.32,-0.844,137.6,0.0,86.77,0.6767,32.33,9.1199,14.8957,11.7592,12.91,57.83,87.37,79.7684,52.3008,LOW
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-05-01,2020-05-15,2020-05_Q1,5,1,25.81,0.99,47.12,6.0,65.12,-0.947,-0.951,-1.29,-0.931,137.6,0.0,89.57,0.6638,33.62,0.0,19.5138,10.3416,0.0,74.46,74.46,76.0959,56.6182,MEDIUM
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-05-16,2020-05-31,2020-05_Q2,5,2,25.21,1.08,63.06,11.0,65.12,-0.346,-0.825,-1.408,-1.156,137.6,18.95,147.55,0.9088,9.12,0.0,19.826,10.6734,0.0,74.46,74.46,61.8597,57.3002,MEDIUM
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-06-01,2020-06-15,2020-06_Q1,6,1,24.14,0.72,77.92,13.0,54.35,0.65,-0.277,-0.955,-0.989,137.6,52.34,182.21,1.0,0.0,24.4402,19.9235,10.8325,30.15,74.46,74.46,45.5654,56.1948,MEDIUM
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-06-16,2020-06-30,2020-06_Q2,6,2,24.25,0.34,24.06,10.0,54.35,0.654,-0.159,-0.511,-1.043,137.6,13.24,112.98,1.0,0.0,35.09,20.0129,10.992,44.92,74.46,74.46,29.939,56.3008,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-07-01,2020-07-15,2020-07_Q1,7,1,24.64,0.67,50.98,9.0,58.2,-0.237,-0.293,-0.369,-0.986,137.6,0.0,40.88,0.7556,24.44,34.5244,12.1928,6.6899,44.31,44.31,44.31,13.9957,51.9417,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-07-16,2020-07-31,2020-07_Q2,7,2,24.4,0.71,94.88,12.0,58.2,0.87,0.126,-0.256,-0.781,137.6,0.0,69.86,0.6491,35.09,22.9227,8.3267,12.0796,29.54,29.54,78.19,19.4563,48.118,MEDIUM
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-08-01,2020-08-15,2020-08_Q1,8,1,24.95,0.55,34.47,9.0,57.91,0.158,0.249,-0.424,-1.297,137.6,0.0,84.03,0.6548,34.52,0.0,0.0,15.1771,0.0,0.0,96.9,14.8957,44.4683,MEDIUM
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-08-16,2020-08-31,2020-08_Q2,8,2,24.29,0.52,94.97,13.0,57.91,0.157,0.592,-0.073,-0.93,137.6,13.01,112.33,0.7708,22.92,0.0,0.0,24.2273,0.0,0.0,152.49,19.5138,40.6272,MEDIUM
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-09-01,2020-09-15,2020-09_Q1,9,1,24.0,0.75,109.75,10.0,51.03,0.774,0.4,0.203,-0.658,137.6,35.17,157.19,1.0,0.0,0.0,0.0,32.6089,0.0,0.0,205.52,19.826,33.0307,HIGH
p171,10.607237247774949,-73.04942735170881,cacao_ccn51,2020-09-16,2020-09-30,2020-09_Q2,9,2,24.11,0.52,96.05,10.0,51.03,-0.003,0.539,0.185,-0.975,137.6,20.01,122.18,1.0,0.0,0.0,0.0,39.9935,0.0,0.0,252.4,19.9235,25.0502,HIGH
